0.545455
0.181818
0.181818
0.272727
0.272727
0.545455
0.409091
0.454545
0.409091
0.636364
0.272727
0.454545
0.181818
0.181818
0.136364
1
0.545455
0.636364
0.454545
0.545455
0.272727
0.136364
0.454545
0.136364
0.272727
1
0.636364
0.136364
0.181818
0.454545
0.409091
0.772727
0.136364
0.545455
0.363636
0.772727
0.454545
0.181818
1
0.181818
0.272727
0.181818
0.454545
0.363636
0.272727
0.363636
0.181818
0.636364
0.181818
0.454545
0.363636
0.272727
0.636364
0.272727
0.727273
0.590909
0.636364
0.136364
0.272727
0.272727
0.181818
0.454545
0.636364
0.272727
0.636364
0.454545
0.909091
0.272727
0.590909
0.590909
0.454545
0.227273
0.454545
0.363636
0.545455
0.136364
0.181818
0.727273
0.727273
0.272727
0.272727
0.272727
0.454545
0.227273
0.363636
0.909091
1
0.0384615
0.0384615
0.0384615
1
0.0384615
1
1
0.0384615
1
1
1
0.153846
1
0.153846
1
0.153846
0.691466
0.919338
0.0908054
0.0908054
1
0.919338
0.697441
0.80828
0.919338
0.219456
1
0.0908054
1
1
0.219456
1
0.0908054
1
0.219456
1
0.711538
0.620203
0.129163
0.53992
0.129163
0.129163
0.630283
0.620203
0.769231
0.10797
0.660777
1
0.225976
0.10797
0.548834
0.10797
0.26204
0.26204
0.502891
0.64626
0.683723
0.758406
0.758406
1
0.142724
0.64626
0.26204
0.26204
0.26204
0.758406
0.26204
0.26204
0.142724
0.64626
0.26204
0.142724
0.142724
0.427843
1
1
0.597668
0.732143
0.597668
0.597668
0.672558
0.529701
0.499089
0.58309
0.475401
1
1
1
1
1
0.716108
0.575984
0.730769
0.846154
0.269231
0.538462
1
0.269231
0.538462
1
0.0384615
0.730769
0.730769
0.0384615
0.730769
0.0384615
1
0.0384615
0.730769
0.269231
0.384615
0.269231
0.0384615
0.730769
1
0.384615
0.269231
0.5
0.5
0.6875
1
1
1
1
0.431456
0.76437
0.878419
0.9375
0.425855
0.425855
0.9375
1
0.395032
0.0674679
0.0674679
0.192348
0.0168803
0.567735
0.0542735
0.0162393
0.0574786
0.0491453
0.00662393
0.260043
0.0168803
0.00897436
0.0574786
0.567735
0.0168803
0.0470085
0.53125
0.125
1
0.53125
0.25
0.25
1
1
0.5
0.5
0.6875
1
1
1
1
1
0.248094
0.158416
0.648936
1
1
0.155986
0.0895574
0.227909
0.21643
0.0798133
0.21643
0.427081
1
0.180375
1
1
1
1
0.259547
0.247103
0.180375
0.542553
0.386121
0.898936
0.472074
0.113243
0.0937602
0.113243
0.0918372
0.0249625
0.0249625
0.453601
0.0249625
0.474079
1
1
0.00491453
0.567735
0.567735
0.567735
0.567735
0.567735
0.260043
0.567735
1
0.498718
0.260043
0.726709
0.567735
0.00491453
0.756838
0.150427
0.0465812
1
0.0292735
0.00491453
0.0213675
0.416667
0.260043
0.328205
0.00491453
0.00491453
0.659402
0.0851064
0.0851064
0.148936
0.978723
0.0851064
0.340426
0.148936
0.148936
0.829787
0.340426
0.148936
0.0851064
0.0851064
0.0851064
0.404255
0.255319
0.297872
0.361702
0.170213
0.425532
0.0851064
0.0851064
1
0.148936
0.404255
0.0851064
0.0851064
0.659574
0.0851064
0.234043
0.0851064
0.0851064
0.148936
1
0.404255
0.0851064
0.0851064
0.148936
0.0851064
0.340426
0.0851064
1
0.404255
0.0851064
0.148936
0.425532
0.255319
0.404255
0.851064
0.404255
1
0.148936
0.0851064
0.148936
0.404255
0.340426
0.0851064
0.0851064
0.723404
0.148936
0.404255
0.0851064
0.0851064
0.0851064
0.0851064
0.148936
0.0851064
0.553191
0.148936
0.0851064
0.0851064
0.148936
0.0851064
0.0851064
1
0.0851064
0.0851064
0.148936
0.829787
0.404255
0.170213
0.829787
0.0851064
0.404255
0.0851064
0.0851064
0.425532
0.0851064
0.425532
0.0851064
0.404255
0.340426
0.723404
0.340426
0.425532
0.234043
0.340426
0.340426
0.0851064
1
0.0851064
0.0851064
0.0851064
1
0.0851064
0.297872
0.425532
0.340426
0.404255
0.148936
0.425532
0.0851064
0.297872
0.340426
0.148936
0.0851064
0.148936
0.148936
0.659574
0.148936
0.340426
0.0851064
0.0851064
1
0.148936
0.0851064
0.0851064
0.0851064
0.148936
0.0851064
0.0851064
0.0851064
0.0851064
0.340426
0.0851064
0.404255
0.0851064
0.553191
1
0.148936
0.170213
0.425532
0.340426
0.0851064
0.851064
0.829787
0.340426
0.404255
0.425532
0.425532
0.404255
0.148936
0.148936
0.0851064
0.0851064
0.0851064
0.148936
0.0851064
0.148936
0.340426
0.340426
0.148936
0.404255
0.829787
0.680851
1
0.769231
1
1
0.588235
0.176471
1
0.5
0.5
0.5
0.5
0.5
0.5
0.15
0.8
0.4
0.8
0.2
0.45
0.5
0.2
0.5
1
0.6
0.5
0.15
0.5
0.2
0.4
0.4
0.9
0.2
0.15
0.3
0.5
0.3
0.5
0.7
0.6
0.6
1
0.3
0.3
0.6
0.15
0.4
0.7
0.3
0.3
0.5
0.2
0.5
0.5
0.45
0.7
0.15
0.6
0.3
0.3
0.5
0.7
0.15
0.3
0.3
0.15
0.7
0.15
0.15
0.5
0.3
0.3
0.7
0.15
0.3
0.15
0.3
0.4
0.714275
0.664738
0.535927
0.744993
0.535927
0.780926
0.670986
0.692583
0.779035
0.650016
0.743259
0.59119
0.641395
0.59119
0.667705
0.744774
0.689563
0.524653
0.525688
0.525688
0.828195
0.535509
0.730856
0.543701
0.666775
0.667841
0.645616
0.543701
0.553271
0.664905
0.74772
0.543021
0.509879
0.697776
0.897229
0.397957
0.474664
0.645043
0.642755
0.397957
0.402993
0.402993
0.690448
0.402993
0.640227
0.397957
0.644626
0.492991
0.402993
0.642755
0.395376
0.712452
0.44544
0.494148
0.419507
0.400203
0.397957
0.642755
0.44544
0.397957
0.711397
0.397957
0.619048
0.650048
0.39966
0.412887
1
0.562049
0.631351
0.703516
0.535802
0.603863
0.535802
0.653393
1
0.643521
0.734505
0.568213
0.512194
0.597427
1
0.572664
1
0.538769
0.726811
0.548486
1
0.647371
0.610587
0.535802
0.655955
0.653393
0.538769
0.572898
0.535927
0.572664
0.562049
0.753886
1
0.634749
1
0.528648
0.51558
0.646134
0.647496
0.51558
0.65224
0.532573
0.65224
0.651905
0.532573
0.653393
0.589674
1
0.5235
0.542766
0.512194
0.657815
0.51558
0.512194
0.657815
0.524402
0.51558
0.532573
0.577221
0.538769
1
0.51558
0.653347
0.524503
1
0.625349
0.572664
0.531486
0.55764
1
0.514932
0.512445
0.641415
0.523186
1
0.524503
0.524402
0.555263
1
0.606046
0.614259
0.640122
0.555263
1
0.661212
0.854694
0.524642
0.557049
0.574634
0.559682
1
0.557049
0.614259
1
1
0.559682
0.555263
0.628663
0.555263
0.789005
0.574634
0.874829
0.521758
0.605799
0.521758
0.733869
0.485615
0.646413
0.521758
1
0.521758
0.524891
0.616453
1
0.625729
1
0.617041
0.505392
1
0.637801
0.578824
0.505392
0.522479
0.551315
0.648379
0.578824
1
0.485615
0.524891
0.505298
1
0.505298
0.505298
0.505298
0.489972
0.621874
1
0.540814
0.660491
0.573727
0.649118
0.568699
1
0.579095
0.552514
0.758432
0.664521
0.579972
0.441175
0.448447
0.449994
1
0.564425
0.435241
0.435241
0.579513
0.46901
1
0.668116
0.487734
0.690851
0.449827
0.435241
0.451248
0.441175
1
0.552848
0.775484
0.435241
0.560747
0.584361
0.6659
0.492038
0.595896
1
0.435366
0.530029
1
0.487566
0.907761
0.491913
0.435366
0.435366
0.449827
0.487734
0.448447
0.665023
0.552848
0.435366
0.552848
0.501191
0.558114
0.568187
0.523007
0.557237
0.651398
0.790906
1
0.56501
0.574247
1
0.508965
0.453254
1
1
1
0.669495
0.56501
0.582396
0.435241
0.487734
0.574247
1
0.451248
1
0.627492
0.50257
1
1
0.435241
0.573745
0.453254
0.658378
1
0.501191
0.579722
0.487566
0.58131
0.558114
0.574247
0.558114
0.456472
0.487734
0.435366
0.6659
0.557864
0.435241
0.643165
0.441175
1
0.728758
0.508965
0.66799
0.56058
1
0.487734
0.780499
0.435241
1
0.881055
0.727273
0.454545
0.363636
0.454545
0.545455
0.545455
0.636364
0.772727
0.454545
0.636364
0.636364
0.727273
0.454545
0.363636
0.363636
0.454545
0.454545
0.454545
0.454545
0.272727
0.909091
0.454545
0.454545
0.363636
0.727273
0.363636
0.636364
1
0.636364
0.636364
0.272727
0.636364
0.272727
0.636364
0.636364
1
0.272727
0.636364
0.363636
0.272727
0.545455
1
0.409091
0.636364
0.272727
0.636364
0.636364
1
0.636364
0.272727
0.363636
1
0.636364
0.636364
0.363636
0.272727
1
0.363636
0.636364
1
0.272727
0.272727
0.909091
1
0.363636
0.727273
0.363636
0.636364
0.636364
0.363636
1
1
0.909091
0.272727
0.772727
0.727273
0.272727
0.909091
0.272727
0.272727
0.363636
0.363636
0.363636
0.363636
0.636364
0.272727
0.363636
0.272727
0.272727
0.363636
0.363636
0.409091
0.272727
0.636364
0.272727
0.272727
1
0.909091
0.636364
0.272727
0.636364
0.636364
0.772727
1
0.769231
1
1
0.588235
0.176471
1
0.5
0.5
0.5
0.5
0.5
0.5
0.15
0.8
0.4
0.8
0.2
0.45
0.5
0.2
0.5
1
0.6
0.5
0.15
0.5
0.2
0.4
0.4
0.9
0.2
0.15
0.3
0.5
0.3
0.5
0.7
0.6
0.6
1
0.3
0.3
0.6
0.15
0.4
0.7
0.3
0.3
0.5
0.2
0.5
0.5
0.45
0.7
0.15
0.6
0.3
0.3
0.5
0.7
0.15
0.3
0.3
0.15
0.7
0.15
0.15
0.5
0.3
0.3
0.7
0.15
0.3
0.15
0.3
0.4
0.7
0.2
0.6
0.3
0.2
0.8
0.3
0.5
0.3
0.15
0.65
0.4
0.3
0.5
0.15
0.45
0.5
1
0.5
0.15
0.5
0.6
0.6
0.5
1
0.8
0.2
0.5
0.25
0.3
0.2
0.5
0.3
0.7
0.3
0.3
0.45
0.3
0.15
0.15
0.3
0.7
0.15
0.2
0.2
0.15
0.4
0.5
0.15
0.4
0.2
0.25
0.7
0.15
0.5
0.3
0.15
0.3
0.15
0.15
0.3
0.6
0.6
0.6
0.5
0.7
0.3
0.2
0.3
0.65
0.6
0.5
0.3
0.15
0.4
0.4
0.6
0.3
0.3
0.6
0.3
0.2
0.5
0.8
0.7
0.2
0.69275
0.667224
0.470895
0.418526
0.495114
1
0.393083
1
0.548779
0.393083
0.639692
0.667653
0.602756
0.676795
0.619025
0.704631
0.393083
0.602223
0.668436
0.491823
0.649168
0.66364
1
0.177458
0.393083
1
0.911084
0.649168
1
0.639692
0.66969
0.555423
0.639692
0.785021
1
0.393083
0.663044
0.393083
0.610405
0.64361
0.393083
0.639692
0.369292
0.393083
1
0.548779
0.749789
0.520264
0.412403
0.469537
0.4
0.59779
0.362163
0.175346
0.78433
0.376891
0.862093
0.529809
0.915561
0.621162
0.66687
0.543129
0.357877
0.464025
0.376891
0.55067
0.376891
0.480644
0.789344
0.362163
0.563711
0.55067
0.175346
0.362163
0.362163
0.543129
0.523498
0.362163
0.655851
0.175346
0.54694
0.175346
0.175346
0.54694
0.563711
0.55067
0.175346
0.480644
0.90336
0.413983
0.591341
0.175346
0.676773
0.175346
0.410284
0.563711
0.563711
0.409465
0.362163
0.5875
1
0.655964
0.171525
0.413402
0.349263
0.629658
0.750321
0.171525
0.514632
0.171525
0.537103
0.171525
0.171525
0.171525
0.171525
0.399018
0.625927
0.539989
0.367357
1
0.680543
0.73175
0.630978
0.616119
0.413402
0.668438
0.630978
0.645616
0.171525
0.539989
0.667545
0.171525
0.507797
1
0.623901
0.171525
0.171525
0.588804
0.616119
0.345238
0.395287
0.349263
0.532907
0.630978
0.171525
0.665741
0.171525
0.536486
0.171525
0.46966
0.367357
0.527675
0.595754
0.588804
0.536372
0.552237
0.402493
0.171525
0.3848
0.400851
0.410212
0.616119
0.671105
0.552237
0.552237
0.539989
0.532907
0.367357
0.514632
0.399018
0.854667
0.67703
0.679176
0.171525
0.595754
0.757774
0.405902
0.76926
0.674685
0.454052
0.610755
0.402493
0.398249
0.454052
0.349263
0.363096
0.532907
0.171525
0.616119
0.64554
0.171525
0.399018
0.345238
0.345238
0.171525
0.349263
0.171525
0.171525
0.345238
0.576067
0.171525
0.398249
0.363096
0.395287
0.402493
0.398249
0.345238
0.539989
0.395287
0.610755
0.540988
0.552854
0.402493
0.539989
0.171525
0.532907
0.410212
0.46966
0.363096
0.53552
0.171525
0.806314
0.679764
0.630978
0.171525
0.681995
0.402493
0.749742
0.405902
0.413402
0.349263
0.395287
0.413402
0.665172
0.416706
0.539989
0.399018
0.363096
0.610755
0.363096
0.349263
0.413402
0.171525
0.363096
0.40462
0.171525
0.653779
0.532907
0.171525
0.671105
0.552237
0.171525
0.58832
0.402493
0.514632
0.402493
0.535461
0.748033
0.171525
1
1
0.644733
0.52835
0.647828
0.574206
0.756034
0.548747
0.847748
0.754683
0.647942
0.805442
1
0.655499
0.753684
0.49512
0.548747
0.49512
0.523849
0.610576
0.556585
0.511803
0.565494
0.604253
0.728106
0.604253
0.637654
0.70349
0.609342
0.654136
0.647942
0.49512
1
0.587601
0.60739
0.610576
0.705457
0.606889
0.554979
0.661674
0.602951
0.555017
0.712301
0.511503
0.655298
0.523549
0.76437
0.523549
0.680799
0.577195
0.573978
0.523492
0.49512
0.680822
0.62882
0.577119
0.605712
0.605928
0.577214
0.610576
0.598044
0.712111
0.49512
1
0.571518
0.499594
0.571593
0.493886
0.523492
0.493886
0.609065
0.541224
0.565494
0.523492
0.556585
0.493886
0.565494
0.60068
0.606889
0.523849
0.571518
0.493886
0.647942
0.493886
0.55376
0.528938
0.577214
0.650152
0.646142
0.565494
0.680822
0.523549
0.553403
0.49512
0.55376
1
0.523549
0.493886
0.493886
0.49512
0.523492
0.663102
0.527115
0.541224
0.577214
0.493886
0.523492
0.680822
0.523492
0.668457
1
0.548747
1
0.575835
0.571518
0.547801
0.65867
0.493886
0.571518
0.571593
0.683381
0.571593
0.49512
0.654952
0.608469
0.650152
0.572156
0.577119
0.49512
0.577119
1
0.603456
0.49512
0.72822
0.523549
0.603456
0.695545
0.525387
0.571518
0.571518
0.65248
0.493886
0.525387
0.553403
0.548747
0.650152
0.528938
0.575835
0.650152
0.571518
0.610576
0.555017
0.609065
0.575835
0.65867
1
0.655222
0.668508
1
0.50739
0.538081
0.534656
0.485324
0.671913
0.485324
0.485324
0.50739
1
0.50739
1
1
1
0.485324
1
0.535368
0.608207
0.535368
0.485324
0.655032
0.485324
0.485324
0.692933
0.566007
0.557149
0.595251
1
0.563005
0.50739
0.655235
1
0.508892
1
0.471616
0.485324
0.50739
0.485324
0.508892
0.56292
0.471787
0.743318
0.557149
0.471787
0.508892
0.555355
0.548433
0.619212
0.471787
0.475661
0.471616
1
0.521859
1
1
1
0.677704
0.566413
0.50739
1
0.536214
1
0.595515
0.507276
0.556671
0.548433
0.518231
0.61652
0.471787
0.50739
0.471787
0.471616
0.649324
0.545044
0.507276
0.488905
0.485324
0.475661
0.572814
1
0.57135
0.557149
0.518117
0.490829
0.508892
1
0.564384
0.50739
1
0.471787
0.482468
1
0.610761
0.64095
0.637859
0.471616
0.518231
0.531103
0.665371
0.471787
0.485324
0.49268
0.508892
0.521859
0.522771
1
0.564384
0.50739
1
0.50739
0.595251
0.587257
0.566007
0.53064
0.563871
0.50739
0.482468
0.515821
1
0.50739
1
0.50739
0.716144
0.592331
0.471787
0.471787
0.555184
0.471787
1
0.508892
0.471787
0.543407
0.619212
0.471787
0.583114
0.555184
0.56292
0.560054
1
0.564384
0.471616
0.508892
0.555184
0.50739
0.572814
0.556671
0.595515
1
0.607421
0.471616
0.471787
1
0.556671
0.538081
0.618928
0.471616
1
0.591871
0.471616
0.471787
1
0.531429
0.531103
0.475661
0.556557
1
0.531103
0.618928
0.50739
0.490829
0.471787
0.50739
0.522076
0.562219
0.557149
0.50739
0.508892
0.515821
0.548433
0.56621
0.50739
0.557149
0.490829
0.579426
0.603492
1
0.545044
0.555184
0.535368
1
0.471787
0.482468
0.50739
0.50739
0.844408
0.664648
0.471787
0.534656
1
0.485324
0.53064
0.553891
0.482639
0.536214
0.631203
1
1
0.556671
1
0.60251
0.536214
0.599018
0.563005
0.485324
0.63126
0.471616
1
1
0.535368
0.677704
0.692933
0.475661
1
0.485324
0.553219
0.545044
0.50739
0.551766
1
0.629984
0.471787
1
0.471787
1
0.603492
0.471787
0.485223
1
0.50739
0.50739
1
0.53828
0.53828
1
0.410185
0.467226
0.432402
0.493544
0.467226
0.637437
0.496088
1
0.447099
0.407641
0.407641
0.410185
0.551496
0.478467
1
0.407641
0.407641
0.528862
0.380298
1
0.551496
0.380298
0.412768
1
1
0.709023
1
0.395716
1
1
1
1
0.410185
0.493544
0.735303
1
0.493392
1
0.481619
0.380298
0.395716
0.395488
0.455188
0.380298
0.72391
0.474518
1
0.576371
0.608347
0.493392
0.400881
0.507481
1
1
0.623006
0.527609
0.447099
1
0.395488
0.587422
1
1
1
0.695655
0.41854
0.527495
1
1
0.395488
0.523925
0.519178
0.493392
0.431756
1
0.530419
0.610702
1
0.524799
0.619019
0.513178
1
1
0.380298
0.411856
1
0.455188
0.622171
0.607094
0.533495
1
0.380298
0.395716
1
1
0.461644
0.395488
1
0.64302
1
0.443187
0.41535
1
0.583017
0.810914
1
0.471518
0.709023
1
1
0.407641
0.709023
0.410185
1
1
0.507519
0.407641
1
1
0.724518
0.475201
0.614348
1
1
1
0.502355
0.724935
0.560687
0.530419
0.426173
1
1
0.507519
1
1
0.380298
1
1
1
0.395488
1
0.530419
0.380298
1
1
1
1
0.380298
0.623006
0.894691
1
0.620272
1
0.64002
0.592283
1
0.519178
1
1
1
1
1
1
0.414439
0.522026
1
1
0.527609
0.414439
1
1
0.609449
1
0.380298
0.519178
1
1
0.530419
0.380298
0.395488
0.443187
0.411856
0.718479
0.473796
0.530419
0.400881
1
0.583017
0.506912
0.509684
0.395488
1
1
0.395488
0.506912
0.496088
0.591903
1
1
1
1
0.443187
0.614348
1
1
1
1
0.502355
0.613778
0.380298
1
0.395716
1
0.509684
0.798572
0.825877
1
0.498937
0.519178
0.411856
0.509684
1
1
0.443187
1
0.446985
1
0.507519
0.471518
0.724518
0.623006
0.414439
0.758165
0.443187
0.623006
1
0.502355
0.800395
0.400881
1
0.395488
0.395488
0.410185
0.395488
0.378171
1
1
0.380298
0.524799
0.471518
0.814674
1
0.410185
0.575308
0.527495
0.380298
1
0.555218
0.378171
0.592283
1
0.380298
0.614348
0.41854
0.709023
0.701998
0.41478
1
0.614348
0.724935
0.414439
0.794243
0.496088
0.524799
1
0.652096
0.497038
0.414439
0.543939
1
0.41854
1
0.447099
1
0.378171
0.409957
0.473796
0.473796
0.513823
0.380298
0.411856
0.906995
0.818182
0.181818
0.181818
0.545455
0.409091
0.772727
0.409091
1
0.727273
0.636364
0.181818
0.454545
1
0.727273
0.818182
0.409091
0.227273
0.590909
0.772727
1
0.409091
0.227273
0.409091
0.772727
0.363636
0.409091
0.409091
0.545455
1
0.409091
0.545455
0.590909
0.772727
0.772727
0.272727
0.590909
0.409091
1
0.772727
0.590909
0.454545
0.181818
0.590909
0.772727
0.409091
1
0.545455
0.409091
0.545455
0.409091
0.409091
0.772727
1
0.590909
0.590909
0.409091
0.409091
1
1
1
0.409091
1
0.590909
0.545455
0.727273
1
0.409091
0.590909
1
1
0.772727
1
0.772727
0.545455
0.772727
0.181818
0.409091
0.181818
0.545455
1
0.363636
0.181818
0.181818
0.590909
0.545455
0.818182
1
0.409091
0.772727
0.454545
0.772727
0.181818
0.409091
0.772727
1
0.409091
1
0.409091
1
0.181818
1
1
0.181818
0.818182
0.818182
0.227273
0.772727
1
0.181818
0.590909
1
0.409091
0.181818
0.409091
0.954545
1
0.409091
0.772727
0.545455
0.409091
0.181818
0.227273
0.409091
0.409091
0.454545
0.772727
0.772727
0.772727
0.181818
0.909091
1
0.772727
0.409091
0.590909
0.181818
0.409091
0.363636
1
0.181818
1
1
1
1
0.409091
0.454545
0.772727
0.772727
0.181818
0.545455
1
0.409091
0.409091
0.181818
1
0.590909
1
0.409091
0.409091
0.181818
0.409091
0.409091
1
0.545455
1
0.454545
0.409091
0.772727
0.727273
0.454545
0.181818
0.545455
0.409091
1
0.409091
0.590909
0.181818
0.545455
0.454545
0.181818
1
0.772727
0.772727
0.181818
0.772727
0.636364
0.181818
1
0.181818
0.181818
0.772727
1
0.409091
0.409091
0.590909
0.409091
0.727273
0.181818
0.636364
1
0.409091
0.409091
0.590909
0.772727
0.409091
1
1
